Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,visit_freq_a/Average,visit_freq_a/Std,visit_freq_a/Median,visit_freq_a/Min,visit_freq_a/Max,visit_freq_b/Average,visit_freq_b/Std,visit_freq_b/Median,visit_freq_b/Min,visit_freq_b/Max,visit_freq_c/Average,visit_freq_c/Std,visit_freq_c/Median,visit_freq_c/Min,visit_freq_c/Max,visit_freq_d/Average,visit_freq_d/Std,visit_freq_d/Median,visit_freq_d/Min,visit_freq_d/Max,visit_freq_e/Average,visit_freq_e/Std,visit_freq_e/Median,visit_freq_e/Min,visit_freq_e/Max,visit_freq_f/Average,visit_freq_f/Std,visit_freq_f/Median,visit_freq_f/Min,visit_freq_f/Max,visit_freq_g/Average,visit_freq_g/Std,visit_freq_g/Median,visit_freq_g/Min,visit_freq_g/Max,visit_freq_h/Average,visit_freq_h/Std,visit_freq_h/Median,visit_freq_h/Min,visit_freq_h/Max,visit_freq_i/Average,visit_freq_i/Std,visit_freq_i/Median,visit_freq_i/Min,visit_freq_i/Max,first_visit_a/Average,first_visit_a/Std,first_visit_a/Median,first_visit_a/Min,first_visit_a/Max,first_visit_b/Average,first_visit_b/Std,first_visit_b/Median,first_visit_b/Min,first_visit_b/Max,first_visit_c/Average,first_visit_c/Std,first_visit_c/Median,first_visit_c/Min,first_visit_c/Max,first_visit_d/Average,first_visit_d/Std,first_visit_d/Median,first_visit_d/Min,first_visit_d/Max,first_visit_e/Average,first_visit_e/Std,first_visit_e/Median,first_visit_e/Min,first_visit_e/Max,first_visit_f/Average,first_visit_f/Std,first_visit_f/Median,first_visit_f/Min,first_visit_f/Max,first_visit_g/Average,first_visit_g/Std,first_visit_g/Median,first_visit_g/Min,first_visit_g/Max,first_visit_h/Average,first_visit_h/Std,first_visit_h/Median,first_visit_h/Min,first_visit_h/Max,first_visit_i/Average,first_visit_i/Std,first_visit_i/Median,first_visit_i/Min,first_visit_i/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,rand_dummy_logging/Average,rand_dummy_logging/Std,rand_dummy_logging/Median,rand_dummy_logging/Min,rand_dummy_logging/Max,art_num_classes/Average,art_num_classes/Std,art_num_classes/Median,art_num_classes/Min,art_num_classes/Max,kohonen_dw/Average,kohonen_dw/Std,kohonen_dw/Median,kohonen_dw/Min,kohonen_dw/Max
20,49613,18249,3843.1135082244873,1460000,3828,54750,373.33080975013144,13.999905365629928,3.0,3.0,496.13,23.883741,500.0,324.0,500.0,-0.02,0.14,0.0,-1.0,0.0,0.02,0.14,0.0,0.0,1.0,-0.00071073667,0.0049981037,0.0,-0.038919553,0.0,-6.001872e-05,0.00042030492,0.0,-0.0030864198,0.0,0.0,0.0,0.0,0.0,0.0,1.84,5.578028,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,459.82,113.26168,500.0,22.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.28019962,0.0647561,0.2752377,0.16859059,0.42595643,0.0032738412,0.0031353072,0.0021185856,0.0006010559,0.01585547,0.2786528,0.066748254,0.2737289,0.16626918,0.4115284,0.001546821,0.028394492,-0.0061757225,-0.05607491,0.11772893,0.04699529,0.0517467,0.030053232,-0.06422733,0.2721686,-0.0015296235,0.028674863,0.006189754,-0.118352726,0.061204065,0.0019154692,0.0050288276,0.0002701383,1.7885766e-05,0.03488997,-0.001164015,4.7807334e-05,-0.0011563912,-0.0012832244,-0.0010500187,0.041611563,0.04861397,0.023905568,0.0003831768,0.2542197,0.0061619,0.0060577784,0.0040149214,0.0011302616,0.03171094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.65364003,0.5546395,0.47904024,0.06379086,2.7191818,1.1640149,0.04780733,1.1563911,1.0500187,1.2832243,3.2252293,0.14742039,3.1955132,2.8732085,3.6110082,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21,48803,18374,3869.4979062080383,1470000,3849,55125,379.01186929617865,14.212945098606697,3.0,3.0,488.03,55.530075,500.0,104.0,500.0,-0.02,0.14,0.0,-1.0,0.0,0.02,0.14,0.0,0.0,1.0,-0.00071073667,0.0049981037,0.0,-0.038919553,0.0,-6.001872e-05,0.00042030495,0.0,-0.0030864198,0.0,0.0,0.0,0.0,0.0,0.0,3.79,7.62141,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,416.81,146.42798,500.0,22.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.17349972,0.046572905,0.16435829,0.099496335,0.3263616,0.0017731842,0.0019611085,0.0011345809,0.00054078037,0.0111398,0.17454253,0.04756225,0.16742615,0.082861766,0.2839215,-0.0010428091,0.01654802,-0.0043660044,-0.037418406,0.094758436,0.015853554,0.026175985,0.008786739,-0.03110088,0.22317722,0.0010315842,0.016702626,0.004365076,-0.09629024,0.03923726,0.00058618165,0.0022182504,8.1746024e-05,2.1268841e-05,0.02044309,-0.0011673148,3.7255864e-05,-0.0011718044,-0.0012546094,-0.0010887972,0.012013285,0.024820847,0.0012524568,9.444237e-05,0.17835048,0.0033898172,0.0037975616,0.0021738259,0.0010189913,0.0222796,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.23690017,0.34579888,0.0899026,0.025341613,2.2712965,1.1673146,0.037255865,1.1718043,1.0887972,1.2546093,3.240224,0.11523405,3.2528832,2.984201,3.5077083,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21,47994,18499,3895.911918401718,1480000,3870,55500,378.5869381249374,14.197010179685153,3.0,3.0,479.94,78.23475,500.0,61.0,500.0,-0.02,0.14,0.0,-1.0,0.0,0.02,0.14,0.0,0.0,1.0,-0.00071073667,0.0049981032,0.0,-0.038919553,0.0,-6.001872e-05,0.00042030498,0.0,-0.0030864198,0.0,0.0,0.0,0.0,0.0,0.0,4.39,7.835681,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,398.89,155.28896,500.0,22.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.5576322,0.3077825,0.5888467,0.116754726,1.1037306,0.0070993653,0.005723167,0.0055908714,0.0006709838,0.023248393,0.5531333,0.31209648,0.583419,0.123785794,1.1021249,0.0044989674,0.039178208,0.0029173698,-0.14527574,0.09838916,0.04229979,0.051734716,0.031244744,-0.04563446,0.2619672,-0.004501844,0.039278574,-0.0029420012,-0.09937305,0.14527574,0.003316091,0.0071587665,0.00089857215,2.5646848e-05,0.059842695,-0.00085624144,0.00033382614,-0.0009589202,-0.0012521559,-0.00019566283,0.030512316,0.03749521,0.020045813,4.4651035e-05,0.22235487,0.013829465,0.011262163,0.009956191,0.0012508879,0.04649679,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6569052,0.59367037,0.5065767,0.03404603,3.1928148,0.85624146,0.33382615,0.9589202,0.19566281,1.2521558,2.5808914,0.71401435,2.765516,1.2629791,3.5118244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,48170,18624,3922.1504096984863,1490000,3890,55875,381.1194739398643,14.291980272744912,3.0,3.0,481.7,76.67091,500.0,61.0,500.0,-0.01,0.099498756,0.0,-1.0,0.0,0.01,0.099498756,0.0,0.0,1.0,-0.00032154113,0.0031992935,0.0,-0.032154113,0.0,-2.915452e-05,0.0002900839,0.0,-0.002915452,0.0,0.0,0.0,0.0,0.0,0.0,4.26,7.6988564,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,397.19,157.48523,500.0,22.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.61257577,0.21968986,0.6478821,0.28307623,1.08402,0.0077748075,0.007294985,0.0042682686,0.000958881,0.039624397,0.61032826,0.21898445,0.6139573,0.2942732,1.0996482,0.0022475051,0.06258613,-0.004416036,-0.33029783,0.2494005,0.065266564,0.07247474,0.050062034,-0.12019588,0.46627405,-0.002373817,0.06266554,0.0044030743,-0.24945852,0.3302978,0.0045580817,0.010933483,0.001123466,5.647899e-05,0.09108074,-0.00083163165,0.0003633566,-0.0007852563,-0.0013258174,-0.00014260194,0.049073033,0.04274909,0.036545888,1.9717218e-05,0.23001485,0.014840895,0.013725938,0.008184005,0.001767625,0.07924878,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.97303265,0.7626172,0.7639832,0.077877045,4.390469,0.8316315,0.36335656,0.78525627,0.14260194,1.3258173,2.5946007,0.8024491,2.5039136,1.163047,3.7720046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,48224,18749,3948.3285808563232,1500000,3910,56250,381.9976552107735,14.324912070404006,3.0,3.0,482.24,76.60772,500.0,61.0,500.0,-0.01,0.099498756,0.0,-1.0,0.0,0.01,0.099498756,0.0,0.0,1.0,-0.00032154113,0.0031992935,0.0,-0.032154113,0.0,-2.915452e-05,0.00029008393,0.0,-0.002915452,0.0,0.0,0.0,0.0,0.0,0.0,3.98,7.4282975,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,395.76,160.46277,500.0,22.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.7463263,0.15002358,0.7302082,0.38790524,1.0365028,0.009304793,0.005047759,0.009843406,0.0007001861,0.023801496,0.7470305,0.14809509,0.73672265,0.43068653,1.0415806,-0.0007041835,0.050288938,-0.00045667338,-0.2165704,0.107054934,0.0453227,0.060862243,0.03267755,-0.046986338,0.3338808,0.00058202137,0.050266128,0.0004177875,-0.10965495,0.2165704,0.003972178,0.007695778,0.0011414075,4.0143517e-05,0.047814194,-0.0005701099,0.0003438744,-0.0004964081,-0.0012284615,-5.2056446e-05,0.023505783,0.028294476,0.014968325,0.0,0.13315971,0.01783283,0.009815686,0.01878723,0.0008704094,0.047602996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5747222,0.39727598,0.46914366,0.091745436,2.28339,0.57010984,0.34387437,0.49640805,0.052056443,1.2284615,2.0392478,0.72032547,1.8545185,1.053929,3.5221965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,48484,18874,3974.5384821891785,1510000,3930,56625,381.53520202170984,14.30757007581412,3.0,3.0,484.84,74.84487,500.0,61.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,6.3056407,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,431.16,135.22409,500.0,72.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.64621735,0.221405,0.6199598,0.24752696,1.0528929,0.006720847,0.0052248193,0.0041878484,0.0012140907,0.02000947,0.66046077,0.21765372,0.60975456,0.2575012,1.0418296,-0.014243468,0.049624484,-0.017354835,-0.23281607,0.10663986,0.08847072,0.0993617,0.048733667,-0.041218165,0.4034998,0.014142516,0.049582288,0.017352965,-0.10696425,0.2328161,0.004383201,0.00937411,0.0011861641,6.2421284e-05,0.08093721,-0.00057435536,0.00031260148,-0.00050625653,-0.0011740549,-0.00011127663,0.05762434,0.08897983,0.014507997,8.2016e-07,0.38493583,0.012895012,0.010197484,0.00771244,0.002314776,0.040018942,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1599158,1.7601565,0.52109027,0.088292465,13.24163,0.5743553,0.31260148,0.5062565,0.11127663,1.1740549,1.990423,0.6347271,1.7834036,1.1266423,3.3149502,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49191,18999,4000.730401277542,1520000,3950,57000,381.7971476722653,14.317393037709948,3.0,3.0,491.91,56.839798,500.0,61.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,3.222964,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,466.25,105.337006,500.0,40.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.33052328,0.108598515,0.29859233,0.16890678,0.57775235,0.0036985555,0.0026753712,0.0026947442,0.00088215433,0.015347749,0.33290812,0.108585775,0.3038515,0.17106697,0.56615025,-0.0023848214,0.019953748,-0.0056170067,-0.066769265,0.08192474,0.09624752,0.09631371,0.07242936,-0.018302182,0.5796147,0.0023229036,0.019965222,0.0055993376,-0.0824211,0.066769265,0.00075722084,0.0012924501,0.00032389368,5.0209812e-05,0.008902917,-0.0010848009,0.00019476561,-0.0011758534,-0.0012582265,-0.00043636738,0.08719549,0.09259809,0.061840277,0.0002401209,0.5694403,0.007056703,0.0051679667,0.0051408806,0.0016138774,0.030695498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9838983,1.1885946,0.6581079,0.07392589,9.124851,1.0848008,0.19476561,1.1758534,0.43636736,1.2582264,3.0868015,0.4422244,3.2796242,1.6693687,3.5405254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49922,19124,4026.93244099617,1530000,3970,57375,381.6496771772564,14.311862894147115,3.0,3.0,499.22,7.760902,500.0,422.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,1.7730199,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,478.99,85.00747,500.0,40.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.2757391,0.07249825,0.2547143,0.17646228,0.4819007,0.0037068764,0.002454494,0.0026278999,0.00050570647,0.011772754,0.27149507,0.06801588,0.25605503,0.17225297,0.47300234,0.0042440766,0.018181045,0.0018561222,-0.03738578,0.09508099,0.035481833,0.034087908,0.023256551,-0.014416765,0.19377556,-0.004273529,0.01827432,-0.0016639937,-0.09696204,0.037385788,0.0008651606,0.002048487,0.0001645568,3.4468518e-05,0.01717848,-0.0011085535,0.00023934939,-0.0011835602,-0.0013078175,-0.00023058626,0.03282933,0.035205316,0.022423867,0.00044048904,0.20649512,0.0071694194,0.0047705835,0.005048807,0.00094674894,0.023545507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.56602603,0.4424032,0.42935473,0.06273926,2.324711,1.1085534,0.2393494,1.1835601,0.23058625,1.3078175,3.1597338,0.5220428,3.2939408,1.30155,3.7231903,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21,49573,19249,4052.9101457595825,1540000,3991,57750,384.94547886633165,14.435455457487437,3.0,3.0,495.73,35.505173,500.0,151.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,1.6823794,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,482.88,76.55969,500.0,40.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.70777535,0.17039037,0.6888691,0.36542764,1.1629921,0.008655553,0.0047415597,0.0086031705,0.001881578,0.027766258,0.7087733,0.17256738,0.69021785,0.44943613,1.1549493,-0.0009979627,0.04332496,0.0008721901,-0.13699976,0.14941864,0.054065283,0.053333964,0.045007806,-0.04828436,0.2883157,0.00093336933,0.043393712,-0.0009019311,-0.15232934,0.13725169,0.0039420202,0.0071543213,0.0012704683,0.000112152964,0.047936447,-0.0007529653,0.00023961424,-0.00078043324,-0.0011807451,-0.00015901354,0.03324741,0.029749304,0.027948102,0.0,0.194957,0.016695442,0.009208175,0.016309211,0.0034490146,0.055532515,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6568093,0.47599086,0.5040499,0.070109196,4.0579114,0.75296515,0.23961423,0.7804332,0.15901352,1.180745,2.3583996,0.52162105,2.375968,1.1813097,3.324904,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49573,19374,4078.863189458847,1550000,4011,58125,385.3112612099284,14.449172295372314,3.0,3.0,495.73,35.505173,500.0,151.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.5842978,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,486.9,66.08199,500.0,40.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.9423673,0.20521456,0.9501079,0.50693935,1.3338991,0.012667946,0.0057543763,0.013701891,0.00060258614,0.025670592,0.9367684,0.21141793,0.9707737,0.49116272,1.3271956,0.005598881,0.06303995,0.021449262,-0.21960649,0.15425727,0.04447761,0.073498085,0.026904963,-0.075335175,0.33706418,-0.0057353396,0.06300465,-0.021449264,-0.15454519,0.21960647,0.009922032,0.014385369,0.00390857,9.9544275e-05,0.08253671,-0.00037431327,0.00023186958,-0.00030701756,-0.0010645426,-9.273088e-05,0.016013283,0.02360149,0.0054864786,0.0,0.12344599,0.024651945,0.011205944,0.02661992,0.000978457,0.051341183,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5217743,0.35046974,0.41788748,0.05949868,2.4682262,0.37431324,0.23186956,0.30701753,0.09273087,1.0645425,1.5779812,0.45561892,1.4120576,1.103582,3.094232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49573,19499,4105.396016120911,1560000,4031,58500,376.89161910132674,14.133435716299752,3.0,3.0,495.73,35.505173,500.0,151.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.5842977,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,486.9,66.08199,500.0,40.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.69096524,0.25923046,0.6521844,0.33870742,1.3178494,0.007878523,0.006134812,0.006126445,0.0005985502,0.02957297,0.6960801,0.26702556,0.65583754,0.2870601,1.3767884,-0.0051148226,0.047820207,-0.013097619,-0.12149672,0.14016104,0.037147295,0.046435207,0.033073958,-0.087054804,0.18375991,0.004998865,0.047868017,0.013097617,-0.1409631,0.121496715,0.0048026643,0.0064534037,0.0016927707,0.00015679812,0.036061104,-0.00040693625,0.00028896568,-0.00029668116,-0.0011686203,-7.371397e-05,0.012778804,0.018533878,0.0023479557,0.0,0.11562897,0.014973896,0.011653007,0.011590614,0.00093343994,0.05914594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4091788,0.29393014,0.342667,0.042353768,1.7425478,0.40693623,0.28896567,0.29668114,0.073713966,1.1686202,1.6252278,0.56592214,1.3914039,1.0770558,3.2472904,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
