Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,visit_freq_a/Average,visit_freq_a/Std,visit_freq_a/Median,visit_freq_a/Min,visit_freq_a/Max,visit_freq_b/Average,visit_freq_b/Std,visit_freq_b/Median,visit_freq_b/Min,visit_freq_b/Max,visit_freq_c/Average,visit_freq_c/Std,visit_freq_c/Median,visit_freq_c/Min,visit_freq_c/Max,visit_freq_d/Average,visit_freq_d/Std,visit_freq_d/Median,visit_freq_d/Min,visit_freq_d/Max,visit_freq_e/Average,visit_freq_e/Std,visit_freq_e/Median,visit_freq_e/Min,visit_freq_e/Max,visit_freq_f/Average,visit_freq_f/Std,visit_freq_f/Median,visit_freq_f/Min,visit_freq_f/Max,visit_freq_g/Average,visit_freq_g/Std,visit_freq_g/Median,visit_freq_g/Min,visit_freq_g/Max,visit_freq_h/Average,visit_freq_h/Std,visit_freq_h/Median,visit_freq_h/Min,visit_freq_h/Max,visit_freq_i/Average,visit_freq_i/Std,visit_freq_i/Median,visit_freq_i/Min,visit_freq_i/Max,first_visit_a/Average,first_visit_a/Std,first_visit_a/Median,first_visit_a/Min,first_visit_a/Max,first_visit_b/Average,first_visit_b/Std,first_visit_b/Median,first_visit_b/Min,first_visit_b/Max,first_visit_c/Average,first_visit_c/Std,first_visit_c/Median,first_visit_c/Min,first_visit_c/Max,first_visit_d/Average,first_visit_d/Std,first_visit_d/Median,first_visit_d/Min,first_visit_d/Max,first_visit_e/Average,first_visit_e/Std,first_visit_e/Median,first_visit_e/Min,first_visit_e/Max,first_visit_f/Average,first_visit_f/Std,first_visit_f/Median,first_visit_f/Min,first_visit_f/Max,first_visit_g/Average,first_visit_g/Std,first_visit_g/Median,first_visit_g/Min,first_visit_g/Max,first_visit_h/Average,first_visit_h/Std,first_visit_h/Median,first_visit_h/Min,first_visit_h/Max,first_visit_i/Average,first_visit_i/Std,first_visit_i/Median,first_visit_i/Min,first_visit_i/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,rand_dummy_logging/Average,rand_dummy_logging/Std,rand_dummy_logging/Median,rand_dummy_logging/Min,rand_dummy_logging/Max,art_num_classes/Average,art_num_classes/Std,art_num_classes/Median,art_num_classes/Min,art_num_classes/Max,kohonen_dw/Average,kohonen_dw/Std,kohonen_dw/Median,kohonen_dw/Min,kohonen_dw/Max
83,10240,66749,12138.928959846497,5340000,16863,200250,461.9830233654495,17.324363376204357,3.0,3.0,102.4,2.078461,101.0,101.0,112.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0032237,0.008135797,1.008644,0.97033435,1.008644,0.019538952,0.0003797846,0.01980198,0.017857144,0.01980198,3.0,0.0,3.0,3.0,3.0,5.01,0.3315117,5.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.06,0.34117442,41.0,41.0,43.0,97.28,1.9600002,96.0,96.0,107.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.86149424,0.2144813,0.8646452,0.52638906,1.1556499,0.00041910473,9.703424e-05,0.0004565969,0.00022127484,0.00056219194,0.86147785,0.21445765,0.8662923,0.5245615,1.153778,1.6561577e-05,0.0029497796,-1.6409904e-05,-0.007698589,0.0100624785,-6.2355066e-05,0.00358255,-7.610722e-05,-0.012546494,0.00976928,-5.0429503e-06,0.003583762,1.5468255e-05,-0.012538642,0.0097818365,4.054427e-05,4.1253978e-05,2.9713276e-05,3.956975e-06,0.00039717686,-9.785637e-05,4.240963e-05,-8.852462e-05,-0.0002192183,-3.8491893e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.024850866,0.016860994,0.020173497,0.003676171,0.11974971,0.09785637,0.04240963,0.08852462,0.03849189,0.2192183,1.1250104,0.059427917,1.1132103,1.0437682,1.2993355,nan,nan,nan,nan,nan,21.0,0.0,21.0,21.0,21.0,nan,nan,nan,nan,nan
84,10134,66874,12160.39859008789,5350000,16947,200625,465.7742069874926,17.466532762030972,3.0,3.0,101.34,0.8151074,101.0,101.0,105.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0071518,0.0038801508,1.008644,0.98857194,1.008644,0.019736793,0.0001557536,0.01980198,0.01904762,0.01980198,3.02,0.19899751,3.0,3.0,5.0,4.99,0.09949875,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.02,0.1989975,41.0,41.0,43.0,96.3,0.72801095,96.0,96.0,99.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.85430944,0.22027056,0.85648346,0.52441823,1.1705225,0.000406425,9.576504e-05,0.00043907878,0.00022122396,0.00054171024,0.8542552,0.22015284,0.85075873,0.5242665,1.1715871,5.4197695e-05,0.002077814,-5.51634e-05,-0.0048153205,0.010998426,-9.913732e-05,0.0024230485,3.533601e-05,-0.011109316,0.006278043,-4.1847452e-05,0.0024331308,7.657902e-05,-0.0112521015,0.0063151736,2.0045385e-05,3.3538054e-05,1.3739295e-05,3.1302895e-06,0.0004527954,-7.733522e-05,2.2311497e-05,-7.4933465e-05,-0.0001440992,-4.00608e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.014199783,0.010845963,0.01116186,0.0020940397,0.09941878,0.077335216,0.022311497,0.07493346,0.0400608,0.1440992,1.0964292,0.030458618,1.0942633,1.0463243,1.1883117,nan,nan,nan,nan,nan,21.0,0.0,21.0,21.0,21.0,nan,nan,nan,nan,nan
84,10172,66999,12181.614029169083,5360000,17031,201000,471.354845013094,17.675806687991024,3.0,3.0,101.72,1.3347659,101.0,101.0,107.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0059093,0.0053560087,1.008644,0.9779167,1.008644,0.019665118,0.00025158486,0.01980198,0.018691588,0.01980198,3.0,0.0,3.0,3.0,3.0,5.03,0.22158517,5.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.02,0.1989975,41.0,41.0,43.0,96.68,1.263962,96.0,96.0,102.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.85254073,0.2175018,0.8469202,0.5194892,1.1644592,0.00040592413,9.54747e-05,0.0004426404,0.00022120537,0.00055574346,0.8526107,0.21754956,0.84845084,0.52024704,1.1649886,-6.999324e-05,0.003373177,-0.000100984216,-0.008191237,0.013970044,9.596447e-06,0.0042530713,4.9472234e-05,-0.016702319,0.010709523,4.5588684e-05,0.0042598895,9.799143e-05,-0.016700247,0.010699364,3.9000377e-05,2.8670205e-05,3.1945303e-05,7.5091953e-06,0.00024369112,-7.499265e-05,2.661411e-05,-6.968653e-05,-0.00020358067,-3.348291e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.025424333,0.018139424,0.02085824,0.0048417826,0.1521344,0.07499264,0.02661411,0.06968653,0.03348291,0.20358066,1.0929936,0.03635685,1.0831974,1.0376873,1.2712413,nan,nan,nan,nan,nan,21.0,0.0,21.0,21.0,21.0,nan,nan,nan,nan,nan
82,10144,67124,12203.277550935745,5370000,17113,201375,461.60546321645296,17.310204870616985,3.0,3.0,101.44,0.84047604,101.0,101.0,105.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0066608,0.0050168997,1.008644,0.96889937,1.008644,0.01971742,0.00016078343,0.01980198,0.01904762,0.01980198,3.0,0.0,3.0,3.0,3.0,5.01,0.099498756,5.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.06,0.44317043,41.0,41.0,45.0,96.43,0.82770765,96.0,96.0,100.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.8562388,0.21980901,0.85158473,0.51001126,1.1578915,0.00040752545,9.616365e-05,0.00044444652,0.00021823982,0.0005410377,0.8563265,0.21988904,0.8525998,0.5132166,1.163331,-8.7887325e-05,0.004042221,-3.7904258e-05,-0.013980131,0.0132885,7.0683236e-05,0.0051516662,2.782217e-07,-0.017592857,0.017697265,8.9877125e-05,0.0051520676,4.0309464e-05,-0.017556941,0.017475162,4.6656776e-05,3.551421e-05,3.6950853e-05,5.090481e-06,0.00030518105,-6.585068e-05,2.6107364e-05,-5.8702542e-05,-0.00015637185,-2.6317864e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.029614478,0.02047997,0.023519363,0.0059608123,0.1635597,0.06585069,0.026107362,0.05870254,0.026317863,0.15637185,1.080845,0.03508693,1.0726932,1.0295547,1.2117759,nan,nan,nan,nan,nan,21.0,0.0,21.0,21.0,21.0,nan,nan,nan,nan,nan
83,10193,67249,12224.787295103073,5380000,17196,201750,464.90557591984054,17.43395909699402,3.0,3.0,101.93,3.0732884,101.0,101.0,130.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.005271,0.010124356,1.008644,0.91610074,1.008644,0.01963588,0.00048512063,0.01980198,0.015384615,0.01980198,3.0,0.0,3.0,3.0,3.0,5.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.02,0.1989975,41.0,41.0,43.0,96.93,3.0732884,96.0,96.0,125.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.8537477,0.20049049,0.82688296,0.5207361,1.1571186,0.00040848725,8.8053464e-05,0.0004507887,0.00021896372,0.0005540761,0.85364306,0.2008394,0.8273002,0.5236815,1.1581806,0.00010465554,0.003502373,0.00019570529,-0.012842359,0.0091229705,-0.00019645964,0.0041495273,-0.0003415542,-0.0116172405,0.014622553,-0.00016776373,0.0041453596,-0.00025704264,-0.011604857,0.014483634,4.3784657e-05,4.543657e-05,3.0874267e-05,5.050505e-06,0.0003307395,-7.248061e-05,3.7669863e-05,-6.361376e-05,-0.00019083834,-1.860454e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.025301475,0.019988155,0.019450855,0.0019659624,0.1345502,0.07248061,0.03766986,0.06361376,0.01860454,0.19083834,1.0896401,0.049966898,1.0784614,1.0211748,1.243921,nan,nan,nan,nan,nan,21.0,0.0,21.0,21.0,21.0,nan,nan,nan,nan,nan
83,10248,67374,12246.193918704987,5390000,17279,202125,467.14513161739995,17.517942435652497,3.0,3.0,102.48,1.4593151,103.0,101.0,107.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0030227,0.005965184,1.0013599,0.98143286,1.008644,0.01951993,0.00027578583,0.019417476,0.018691588,0.01980198,3.02,0.1989975,3.0,3.0,5.0,4.99,0.09949875,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.02,0.19899748,41.0,41.0,43.0,97.44,1.387948,98.0,96.0,100.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.86539364,0.19276793,0.8236084,0.589968,1.1776776,0.00042236043,8.53244e-05,0.00045121997,0.00023102267,0.000547655,0.8655331,0.1930501,0.8178914,0.590143,1.1748611,-0.0001396611,0.003896461,-8.5700696e-05,-0.0127449725,0.016560035,1.2944421e-05,0.004487009,6.364673e-05,-0.020321375,0.015405144,4.127563e-05,0.0044957455,0.0001048358,-0.020397915,0.015217879,5.50588e-05,5.9668193e-05,3.1935964e-05,7.340932e-06,0.00044836174,-8.3390034e-05,4.7395784e-05,-7.054503e-05,-0.0002719287,-3.294115e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02729927,0.023420328,0.020417038,0.0040832935,0.17765264,0.08339003,0.047395777,0.070545025,0.032941148,0.2719287,1.1056558,0.06358282,1.0884011,1.0386444,1.3675383,nan,nan,nan,nan,nan,21.0,0.0,21.0,21.0,21.0,nan,nan,nan,nan,nan
84,10298,67499,12268.055263519287,5400000,17363,202500,457.4284009032476,17.153565033871786,3.0,3.0,102.98,4.3999543,103.0,69.0,119.0,1.99,0.09949875,2.0,1.0,2.0,1.99,0.09949875,2.0,1.0,2.0,0.9961164,0.038296137,1.0013599,0.6298236,1.008644,0.019321062,0.0006853334,0.019417476,0.014492754,0.01980198,3.0,0.0,3.0,3.0,3.0,4.94,0.50635946,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1,0.43588993,41.0,41.0,43.0,102.3,40.06482,98.0,96.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.863142,0.19371283,0.8165495,0.5264021,1.1804891,0.00042942076,9.5807714e-05,0.00044884346,0.00022613231,0.0005816116,0.86323005,0.19363818,0.8118107,0.5246878,1.1827768,-8.796575e-05,0.009288179,0.00024128123,-0.06618423,0.024702132,0.0002836711,0.012166848,-0.0002503641,-0.030916283,0.098299995,2.2838056e-05,0.01109278,-0.00034154393,-0.031476583,0.07673534,0.00035362577,0.0017653679,0.000120047305,2.9196608e-05,0.02165113,-9.279273e-05,4.6881916e-05,-7.692725e-05,-0.00024923938,-3.1138152e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.059065256,0.068910144,0.040416293,0.009481258,0.73117775,0.09279273,0.046881914,0.076927245,0.03113815,0.24923939,1.1209639,0.06661938,1.0977036,1.0375826,1.3537735,nan,nan,nan,nan,nan,21.0,0.0,21.0,21.0,21.0,nan,nan,nan,nan,nan
84,10100,67624,12289.9877307415,5410000,17447,202875,455.9450561891985,17.097939607094943,3.0,3.0,101.0,5.6426945,101.0,46.0,108.0,1.99,0.099498756,2.0,1.0,2.0,1.99,0.099498756,2.0,1.0,2.0,1.0023575,0.0369016,1.008644,0.6426116,1.008644,0.01971649,0.00029480967,0.01980198,0.018518519,0.02173913,3.0,0.0,3.0,3.0,3.0,4.95,0.4974938,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1,0.6557437,41.0,41.0,47.0,100.59,40.158203,96.0,96.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.85457057,0.21766718,0.8303232,0.46069056,1.2170866,0.00040437936,9.3547285e-05,0.00039692625,0.00025127004,0.0005360713,0.8547143,0.21763636,0.8324957,0.45576984,1.2175745,-0.00014379922,0.00506261,-5.8974307e-05,-0.045544468,0.01976991,0.00031872903,0.008377647,5.2361407e-05,-0.024198702,0.08451591,0.00020366778,0.007214562,0.00011212045,-0.02592775,0.067473285,0.00018708948,0.0014389604,1.8994013e-05,1.8775437e-06,0.017110072,-7.202825e-05,2.5934118e-05,-7.315251e-05,-0.00016393865,-2.432671e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.026926268,0.04849317,0.016456516,0.0013568804,0.5614107,0.07202824,0.025934115,0.073152505,0.024326708,0.16393864,1.0920017,0.036675062,1.0926106,1.0257015,1.2242987,nan,nan,nan,nan,nan,21.0,0.0,21.0,21.0,21.0,nan,nan,nan,nan,nan
84,10193,67749,12312.011662483215,5420000,17531,203250,454.0515343615726,17.02693253855897,3.0,3.0,101.93,1.3210223,101.0,101.0,107.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0047615,0.0065824217,1.008644,0.9619023,1.008644,0.01962455,0.00024997702,0.01980198,0.018691588,0.01980198,3.0,0.0,3.0,3.0,3.0,5.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.08,0.48332185,41.0,41.0,45.0,96.93,1.3210223,96.0,96.0,102.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.85501975,0.21685797,0.86275226,0.457368,1.2112304,0.00040945646,9.570882e-05,0.00039542775,0.00025667244,0.00060219737,0.8550503,0.21693306,0.8599366,0.45490494,1.211033,-3.053401e-05,0.0017216605,4.4159096e-05,-0.004457365,0.004175058,-6.724884e-05,0.0021243554,-8.366317e-05,-0.005963401,0.005010222,-7.445849e-06,0.002129754,-5.831616e-05,-0.005954832,0.0050551966,1.7519247e-05,1.5644204e-05,1.3086969e-05,2.1999394e-06,0.00010177002,-7.732222e-05,3.1832435e-05,-8.125617e-05,-0.0001554243,-2.2284767e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.014758911,0.009539861,0.012054653,0.0015454874,0.050590206,0.07732222,0.031832434,0.081256166,0.022284765,0.1554243,1.0983866,0.043789547,1.1027297,1.0248352,1.206125,nan,nan,nan,nan,nan,21.0,0.0,21.0,21.0,21.0,nan,nan,nan,nan,nan
82,10472,67874,12334.65046262741,5430000,17613,203625,441.7195229564291,16.56448211086609,3.0,3.0,104.72,6.4406214,103.0,74.0,137.0,1.99,0.099498756,2.0,1.0,2.0,1.99,0.099498756,2.0,1.0,2.0,0.99036616,0.03993704,1.0013599,0.6426116,1.008644,0.019033717,0.0010356061,0.019417476,0.013513514,0.01980198,3.02,0.1989975,3.0,3.0,5.0,4.93,0.51487863,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1,0.51961523,41.0,41.0,45.0,103.96,40.202473,98.0,96.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.86059827,0.15281634,0.87608516,0.48153138,1.1983873,0.0004499224,7.788555e-05,0.00043773744,0.0002691468,0.00059071236,0.8607251,0.15250523,0.87476397,0.48098364,1.2006266,-0.00012688208,0.010077519,0.00027936048,-0.09183883,0.024134168,0.00036041613,0.012629137,-0.00037245333,-0.023918886,0.1274696,6.928809e-05,0.010750858,-0.00030679192,-0.024264527,0.09928521,0.0004224522,0.0023203294,7.676509e-05,2.988887e-06,0.028323615,-0.00013132427,7.6138065e-05,-0.0001194987,-0.00041838485,-2.73441e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.050595783,0.084051564,0.025674256,0.0024584164,0.98464143,0.13132426,0.076138064,0.11949869,0.027344098,0.41838482,1.1733215,0.11560862,1.153917,1.029782,1.6366953,nan,nan,nan,nan,nan,21.0,0.0,21.0,21.0,21.0,nan,nan,nan,nan,nan
84,10415,67999,12356.960361242294,5440000,17697,204000,448.23153043505005,16.808682391314377,3.0,3.0,104.15,2.2994566,103.0,103.0,123.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.9964978,0.009624077,1.0013599,0.9232463,1.0013599,0.019211436,0.0003797015,0.019417476,0.016260162,0.019417476,3.0,0.0,3.0,3.0,3.0,5.01,0.09949875,5.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.13,0.52258974,41.0,41.0,44.0,99.14,2.2935562,98.0,98.0,118.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.8636794,0.15204072,0.88862264,0.6199946,1.1143092,0.0004471944,8.048813e-05,0.0004518057,0.00026032058,0.0005800467,0.86363983,0.15204939,0.8903178,0.62479293,1.1133955,3.950369e-05,0.0023215353,0.00011614413,-0.0069033774,0.006586992,-0.0001358761,0.0027402255,-0.00020533829,-0.008252846,0.0085401945,-6.129708e-05,0.0027386828,-0.00014414542,-0.00823374,0.008496464,2.9537767e-05,2.7267592e-05,2.2816483e-05,3.4704337e-06,0.00022413458,-0.0001041168,4.1606534e-05,-9.8823555e-05,-0.00030185567,-4.9330836e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.018262777,0.014725413,0.013179425,0.0022137568,0.08798103,0.1041168,0.041606534,0.09882355,0.049330834,0.30185565,1.1342483,0.05996593,1.1246934,1.0606115,1.4229614,nan,nan,nan,nan,nan,21.0,0.0,21.0,21.0,21.0,nan,nan,nan,nan,nan
