Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,visit_freq_a/Average,visit_freq_a/Std,visit_freq_a/Median,visit_freq_a/Min,visit_freq_a/Max,visit_freq_b/Average,visit_freq_b/Std,visit_freq_b/Median,visit_freq_b/Min,visit_freq_b/Max,visit_freq_c/Average,visit_freq_c/Std,visit_freq_c/Median,visit_freq_c/Min,visit_freq_c/Max,visit_freq_d/Average,visit_freq_d/Std,visit_freq_d/Median,visit_freq_d/Min,visit_freq_d/Max,visit_freq_e/Average,visit_freq_e/Std,visit_freq_e/Median,visit_freq_e/Min,visit_freq_e/Max,visit_freq_f/Average,visit_freq_f/Std,visit_freq_f/Median,visit_freq_f/Min,visit_freq_f/Max,visit_freq_g/Average,visit_freq_g/Std,visit_freq_g/Median,visit_freq_g/Min,visit_freq_g/Max,visit_freq_h/Average,visit_freq_h/Std,visit_freq_h/Median,visit_freq_h/Min,visit_freq_h/Max,visit_freq_i/Average,visit_freq_i/Std,visit_freq_i/Median,visit_freq_i/Min,visit_freq_i/Max,first_visit_a/Average,first_visit_a/Std,first_visit_a/Median,first_visit_a/Min,first_visit_a/Max,first_visit_b/Average,first_visit_b/Std,first_visit_b/Median,first_visit_b/Min,first_visit_b/Max,first_visit_c/Average,first_visit_c/Std,first_visit_c/Median,first_visit_c/Min,first_visit_c/Max,first_visit_d/Average,first_visit_d/Std,first_visit_d/Median,first_visit_d/Min,first_visit_d/Max,first_visit_e/Average,first_visit_e/Std,first_visit_e/Median,first_visit_e/Min,first_visit_e/Max,first_visit_f/Average,first_visit_f/Std,first_visit_f/Median,first_visit_f/Min,first_visit_f/Max,first_visit_g/Average,first_visit_g/Std,first_visit_g/Median,first_visit_g/Min,first_visit_g/Max,first_visit_h/Average,first_visit_h/Std,first_visit_h/Median,first_visit_h/Min,first_visit_h/Max,first_visit_i/Average,first_visit_i/Std,first_visit_i/Median,first_visit_i/Min,first_visit_i/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,rand_dummy_logging/Average,rand_dummy_logging/Std,rand_dummy_logging/Median,rand_dummy_logging/Min,rand_dummy_logging/Max,art_num_classes/Average,art_num_classes/Std,art_num_classes/Median,art_num_classes/Min,art_num_classes/Max,kohonen_dw/Average,kohonen_dw/Std,kohonen_dw/Median,kohonen_dw/Min,kohonen_dw/Max
20,47546,5874,1107.3707358837128,470000,1139,17625,477.2473512302304,17.89677567113364,3.0,3.0,475.46,92.098145,500.0,1.0,500.0,0.08,0.36551338,0.0,-1.0,1.0,0.14,0.34698704,0.0,0.0,1.0,-0.0020729678,0.07261681,0.0,-0.6298236,0.23999248,-9.637485e-05,0.0023442872,0.0,-0.021276595,0.002,1.44,5.5033073,0.0,0.0,43.0,10.64,17.537115,3.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.67,70.21995,500.0,114.0,500.0,321.93,181.28735,363.5,35.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.051044635,0.0060800132,0.05131922,0.037775613,0.06378044,0.00066559284,9.90072e-05,0.0006647598,0.00045741937,0.0010166016,0.051084537,0.0058417,0.051385842,0.03808307,0.0626481,-3.9899962e-05,0.0037142946,0.00092075317,-0.017200228,0.0043301997,-0.0012690584,0.0037637542,-0.0022129754,-0.00564176,0.016171897,4.4309763e-05,0.0037179566,-0.00092137454,-0.0043313364,0.017200228,2.9824143e-05,6.063047e-05,4.703283e-06,4.7355508e-07,0.0003563852,-0.0013431924,3.8168215e-05,-0.0013538455,-0.0013855948,-0.0012119185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.016807346,0.01912367,0.009959816,0.0006641109,0.12245572,1.3431922,0.038168214,1.3538454,1.2119185,1.3855947,3.8866847,0.09084895,3.9125934,3.5876968,3.997207,nan,nan,nan,nan,nan,29.0,0.0,29.0,29.0,29.0,nan,nan,nan,nan,nan
20,47128,5999,1128.8385362625122,480000,1159,18000,465.8139084372853,17.4680215663982,3.0,3.0,471.28,100.0334,500.0,1.0,500.0,0.09,0.37669617,0.0,-1.0,1.0,0.15,0.35707143,0.0,0.0,1.0,-0.0018972963,0.07266696,0.0,-0.6298236,0.23999248,-7.637485e-05,0.0023535367,0.0,-0.021276595,0.002,1.96,6.2560687,0.0,0.0,43.0,7.26,10.2582855,2.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.85,71.54947,500.0,114.0,500.0,334.18,177.45233,397.0,35.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.084851004,0.06616216,0.06187904,0.042461388,0.3512407,0.0008427679,0.00019059193,0.0007892996,0.0005768515,0.0015192016,0.0847759,0.068144396,0.06188034,0.04241359,0.351743,7.507689e-05,0.020700546,0.0011971586,-0.07563506,0.13442543,-0.0002623306,0.017651381,-0.0025458513,-0.09844609,0.08404597,-0.00010467891,0.02077031,-0.0011975608,-0.13585064,0.07563506,0.001190247,0.0056024636,1.1235154e-05,1.4511785e-06,0.04426256,-0.0013478985,3.8044716e-05,-0.0013641223,-0.0013821835,-0.0011683227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.049942102,0.10763407,0.015938528,0.0012936415,0.8070245,1.3478985,0.038044717,1.3641222,1.1683227,1.3821834,3.878925,0.10748583,3.9186196,3.4319873,3.983665,nan,nan,nan,nan,nan,29.0,0.0,29.0,29.0,29.0,nan,nan,nan,nan,nan
21,47272,6124,1151.6494491100311,490000,1180,18375,438.3866646129277,16.439499922984787,3.0,3.0,472.72,97.79142,500.0,1.0,500.0,0.05,0.32787192,0.0,-1.0,1.0,0.11,0.31288972,0.0,0.0,1.0,-0.0038736237,0.071662344,0.0,-0.6298236,0.23999248,-0.00015637485,0.0023152784,0.0,-0.021276595,0.002,1.35,4.60516,0.0,0.0,25.0,18.58,28.181616,5.5,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.49,61.596676,500.0,114.0,500.0,269.52,186.40663,226.5,16.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.056450523,0.007803322,0.056611728,0.041351996,0.07597237,0.00076012017,8.4571366e-05,0.00075000327,0.0005454599,0.0010223228,0.056408793,0.008413413,0.0571054,0.038535867,0.07622762,4.1731826e-05,0.0038512035,0.0012744222,-0.010264715,0.005660436,-0.00121724,0.003912665,-0.002505456,-0.0069098305,0.009369561,-3.9916158e-05,0.0038533502,-0.0012762378,-0.0056650126,0.010264715,4.2242104e-05,6.994248e-05,1.1231791e-05,1.2044799e-06,0.00030502546,-0.001219566,8.8451416e-05,-0.0012144471,-0.0013798574,-0.0009907553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.018928094,0.016462175,0.013786859,0.0016205263,0.06984797,1.2195659,0.088451415,1.214447,0.99075526,1.3798573,3.4936028,0.25219005,3.4678562,2.9080372,3.9744422,nan,nan,nan,nan,nan,29.0,0.0,29.0,29.0,29.0,nan,nan,nan,nan,nan
21,47570,6249,1176.1253533363342,500000,1201,18750,408.56508946678554,15.321190855004456,3.0,3.0,475.7,89.400955,500.0,1.0,500.0,0.1,0.38729832,0.0,-1.0,1.0,0.16,0.36660606,0.0,0.0,1.0,0.0065205945,0.05561462,0.0,-0.28470778,0.36603233,0.00014373013,0.0012692187,0.0,-0.007936508,0.0045045046,2.14,5.739373,0.0,0.0,28.0,26.28,40.48854,5.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.73,81.99754,500.0,95.0,500.0,271.5,190.97636,246.5,16.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.12055573,0.1257475,0.076876864,-0.09117702,0.44715056,0.0009643716,0.00023788212,0.00093409803,0.0004438623,0.0016554578,0.11844549,0.12483042,0.07750362,-0.06921983,0.40660778,0.0021102198,0.039321218,0.0015255421,-0.1406832,0.24790375,0.00094128354,0.034078836,-0.0026829834,-0.16731773,0.20358546,-0.00199215,0.03976352,-0.0015248257,-0.24937733,0.14808758,0.0041691046,0.012532072,0.00013186748,1.2007e-06,0.089772284,-0.0012356716,0.00011606895,-0.0012772534,-0.0013766834,-0.00092968583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12154173,0.20983507,0.043279987,0.002141601,1.5384607,1.2356715,0.116068944,1.2772533,0.9296858,1.3766832,3.5157285,0.33593285,3.6052635,2.7171311,3.961763,nan,nan,nan,nan,nan,29.0,0.0,29.0,29.0,29.0,nan,nan,nan,nan,nan
20,48366,6374,1196.5982155799866,510000,1221,19125,488.45148670408906,18.31693075140334,3.0,3.0,483.66,70.31305,500.0,82.0,500.0,0.13,0.39127994,0.0,-1.0,1.0,0.17,0.3756328,0.0,0.0,1.0,0.013662288,0.06697725,0.0,-0.28470778,0.36603233,0.00023299122,0.0011893796,0.0,-0.007936508,0.0045045046,2.23,5.7408276,0.0,0.0,28.0,25.5,40.872852,3.5,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.1,95.63446,500.0,95.0,500.0,297.47,201.21793,323.0,16.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.043818854,0.027273918,0.0354561,0.023650302,0.22728355,0.00046121044,8.47657e-05,0.00044011354,0.00041985363,0.0011738996,0.04516422,0.03158978,0.036114413,0.022557948,0.24161391,-0.0013453618,0.006059608,0.0004284325,-0.04638662,0.0033414718,0.00010060628,0.0063792085,-0.0017458078,-0.004615885,0.048734095,0.0013437376,0.006050067,-0.00042901607,-0.0033471058,0.04638661,5.8903257e-05,0.00034464826,1.6120664e-06,6.2868175e-08,0.0036049713,-0.0013020346,4.1893065e-05,-0.0013155827,-0.0013581609,-0.0012147826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.015153317,0.030744905,0.006179029,0.00083131704,0.28557256,1.3020345,0.041893065,1.3155826,1.2147825,1.3581609,3.682308,0.15231763,3.728353,3.3789291,3.8890681,nan,nan,nan,nan,nan,29.0,0.0,29.0,29.0,29.0,nan,nan,nan,nan,nan
20,48680,6499,1217.3041033744812,520000,1241,19500,482.9544185330147,18.11079069498805,3.0,3.0,486.8,63.645264,500.0,82.0,500.0,0.13,0.39127994,0.0,-1.0,1.0,0.17,0.3756328,0.0,0.0,1.0,0.013662288,0.06697725,0.0,-0.28470778,0.36603233,0.00023299122,0.0011893796,0.0,-0.007936508,0.0045045046,2.23,5.7408276,0.0,0.0,28.0,23.46,41.329266,2.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.1,95.63447,500.0,95.0,500.0,316.13,199.89462,439.0,16.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.03401745,0.005499411,0.034017257,0.022327606,0.048327684,0.00049710274,7.570513e-05,0.00048050113,0.0004171669,0.0008265303,0.03385644,0.0062524057,0.033569247,0.021152074,0.048049744,0.00016101453,0.0021416834,0.0007794289,-0.006984818,0.0037257026,-0.0015057805,0.0021629352,-0.0021405271,-0.005085659,0.005754544,-0.00016139536,0.0021412503,-0.0007794618,-0.0037268088,0.0069848173,1.3284494e-05,2.6359907e-05,3.2404955e-06,3.61196e-07,0.00014331598,-0.0013576698,2.3794968e-05,-0.001365209,-0.001378383,-0.0012199853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.011054074,0.010122671,0.007470981,0.00076007214,0.052669153,1.3576697,0.023794966,1.365209,1.2199852,1.3783829,3.9044673,0.059380345,3.9221332,3.579267,3.9684918,nan,nan,nan,nan,nan,29.0,0.0,29.0,29.0,29.0,nan,nan,nan,nan,nan
20,49098,6624,1238.2394807338715,530000,1261,19875,477.66036543471455,17.912263703801795,3.0,3.0,490.98,48.952625,500.0,126.0,500.0,0.09,0.34914178,0.0,-1.0,1.0,0.13,0.33630344,0.0,0.0,1.0,0.012733009,0.06692742,0.0,-0.28470778,0.36603233,0.00015299121,0.0011338,0.0,-0.007936508,0.0045045046,1.32,4.3632097,0.0,0.0,28.0,23.47,41.139626,4.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.79,92.750656,500.0,95.0,500.0,290.52,202.17143,300.5,16.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.04054911,0.0071062865,0.0414517,0.018787427,0.059945025,0.00054563547,9.43812e-05,0.0005353819,0.00040771213,0.0009010967,0.040587343,0.0077189356,0.041624106,0.01700278,0.059706878,-3.8243485e-05,0.0026242582,0.0006150578,-0.010412197,0.0044432967,-0.0013176933,0.0026554496,-0.0019927428,-0.005793308,0.009319889,3.778355e-05,0.0026235895,-0.0006149869,-0.0044448604,0.010412197,1.6327796e-05,3.8327842e-05,3.3155088e-06,2.932402e-07,0.00029205103,-0.0013718045,2.0875268e-05,-0.0013807612,-0.0013862558,-0.0012992342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.011958672,0.01319226,0.0068309554,0.0009405646,0.075281784,1.3718047,0.020875266,1.3807611,1.2992342,1.3862557,3.9583502,0.050992027,3.977932,3.780496,3.9998462,nan,nan,nan,nan,nan,29.0,0.0,29.0,29.0,29.0,nan,nan,nan,nan,nan
20,49208,6749,1258.997102022171,540000,1281,20250,481.750768120849,18.065653804531838,3.0,3.0,492.08,47.895664,500.0,126.0,500.0,0.09,0.34914178,0.0,-1.0,1.0,0.13,0.3363034,0.0,0.0,1.0,0.012733009,0.06692742,0.0,-0.28470778,0.36603233,0.00015299121,0.0011338001,0.0,-0.007936508,0.0045045046,1.32,4.3632097,0.0,0.0,28.0,11.67,32.436108,1.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.79,92.750656,500.0,95.0,500.0,336.33,187.80693,499.0,16.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.045395005,0.006365909,0.043664575,0.032749724,0.06355489,0.0006257418,0.00010649508,0.00060802046,0.00042583514,0.0009297938,0.045377318,0.0069563636,0.044430256,0.030990114,0.0631568,1.7687686e-05,0.0027843206,0.0009613177,-0.009341813,0.0040606535,-0.0013730779,0.0028178433,-0.0023412036,-0.005435925,0.008152947,-1.8306047e-05,0.0027833106,-0.0009614229,-0.004060958,0.009341814,1.8495979e-05,3.8767044e-05,3.574002e-06,1.9483657e-07,0.00019192975,-0.0013732678,1.8926374e-05,-0.0013814406,-0.0013861698,-0.0012998021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.013159508,0.012820991,0.009123322,0.0005942213,0.0695003,1.3732678,0.01892637,1.3814405,1.2998021,1.3861698,3.9617624,0.04657855,3.9806385,3.7845235,3.9995022,nan,nan,nan,nan,nan,29.0,0.0,29.0,29.0,29.0,nan,nan,nan,nan,nan
20,50000,6874,1281.255942106247,550000,1301,20625,449.2597081531685,16.84723905574382,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.11,0.31288972,0.0,0.0,1.0,0.11,0.31288972,0.0,0.0,1.0,0.015289295,0.058605917,0.0,0.0,0.31480917,0.00022,0.0006257795,0.0,0.0,0.002,1.9,6.3741665,0.0,0.0,41.0,3.61,5.4806843,1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.52,89.93547,500.0,111.0,500.0,358.67,175.29816,499.0,23.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.12552416,0.10064628,0.07450767,0.039650146,0.4039553,0.00083930104,0.00027037945,0.00079389446,0.00042295284,0.0014880013,0.12594193,0.10062828,0.07297873,0.042584475,0.40348238,-0.0004177549,0.026539484,-0.00023701477,-0.08367959,0.14641544,0.001412567,0.021615077,-0.000976851,-0.09641004,0.091605395,0.000337195,0.026605139,0.0002370148,-0.14805204,0.083679594,0.0024144887,0.008331263,3.9643845e-05,1.1776531e-06,0.056661677,-0.0013391164,5.0926934e-05,-0.0013584698,-0.0013843086,-0.0011765398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07816726,0.13837697,0.020975322,0.0011338067,0.9088831,1.3391165,0.05092693,1.3584697,1.1765398,1.3843085,3.8380582,0.17348628,3.9146981,3.324925,3.9920661,nan,nan,nan,nan,nan,29.0,0.0,29.0,29.0,29.0,nan,nan,nan,nan,nan
21,49795,6999,1302.3937666416168,560000,1322,21000,473.0855809341696,17.74070928503136,3.0,3.0,497.95,20.397243,500.0,295.0,500.0,0.09,0.28618172,0.0,0.0,1.0,0.09,0.28618172,0.0,0.0,1.0,0.009460738,0.043236237,0.0,0.0,0.2818607,0.00017999999,0.00057236355,0.0,0.0,0.002,1.81,6.3681946,0.0,0.0,41.0,4.55,5.6927586,2.5,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.15,74.414696,500.0,117.0,500.0,323.85,179.99,333.5,23.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.047798093,0.012240614,0.048444323,0.019161914,0.06979772,0.0006777757,0.00014304784,0.0006473314,0.00045842445,0.0011638246,0.04770307,0.013023504,0.050554782,0.017841263,0.06794058,9.5029245e-05,0.0031880152,0.0007983061,-0.009618392,0.005985734,-0.0014387227,0.003219316,-0.0021639063,-0.007354605,0.008480416,-9.546242e-05,0.0031874517,-0.00079923385,-0.0059879804,0.009618394,2.5541856e-05,4.2455413e-05,1.0088623e-05,3.470443e-07,0.00026744945,-0.001368802,2.7628717e-05,-0.0013785586,-0.0013858308,-0.0012202304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01617561,0.013535977,0.012337668,0.000843358,0.07014581,1.3688021,0.027628714,1.3785585,1.2202303,1.3858308,3.9474955,0.06651454,3.9691784,3.5879436,3.9981472,nan,nan,nan,nan,nan,29.0,0.0,29.0,29.0,29.0,nan,nan,nan,nan,nan
20,49556,7124,1324.3877491950989,570000,1342,21375,454.6698159682233,17.050118098808372,3.0,3.0,495.56,31.172846,500.0,261.0,500.0,0.15,0.35707143,0.0,0.0,1.0,0.15,0.35707143,0.0,0.0,1.0,0.015166365,0.052379526,0.0,0.0,0.2818607,0.0003,0.00071414287,0.0,0.0,0.002,3.15,8.316699,0.0,0.0,41.0,3.71,5.7450767,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.88,96.497375,500.0,117.0,500.0,363.67,175.76842,500.0,23.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.12578698,0.09472784,0.077434294,0.04818249,0.37527785,0.00091193675,0.00024095723,0.000892392,0.00039229618,0.0016420363,0.12610485,0.09553723,0.07570501,0.046910506,0.38683528,-0.0003178547,0.024986656,6.402922e-05,-0.063059025,0.12694857,0.0010640164,0.020487204,-0.0014065736,-0.094042525,0.07497175,0.00023854474,0.025143404,-6.512925e-05,-0.13036525,0.06305904,0.002159782,0.0072083566,4.181163e-05,6.151063e-07,0.041996885,-0.0013343102,4.7572023e-05,-0.0013531955,-0.0013787684,-0.0012123272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07558791,0.12579153,0.02523605,0.0010509111,0.8317069,1.3343102,0.047572017,1.3531954,1.2123271,1.3787683,3.8072865,0.17162006,3.8701167,3.3748822,3.9700477,nan,nan,nan,nan,nan,29.0,0.0,29.0,29.0,29.0,nan,nan,nan,nan,nan
