Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,visit_freq_a/Average,visit_freq_a/Std,visit_freq_a/Median,visit_freq_a/Min,visit_freq_a/Max,visit_freq_b/Average,visit_freq_b/Std,visit_freq_b/Median,visit_freq_b/Min,visit_freq_b/Max,visit_freq_c/Average,visit_freq_c/Std,visit_freq_c/Median,visit_freq_c/Min,visit_freq_c/Max,visit_freq_d/Average,visit_freq_d/Std,visit_freq_d/Median,visit_freq_d/Min,visit_freq_d/Max,visit_freq_e/Average,visit_freq_e/Std,visit_freq_e/Median,visit_freq_e/Min,visit_freq_e/Max,visit_freq_f/Average,visit_freq_f/Std,visit_freq_f/Median,visit_freq_f/Min,visit_freq_f/Max,visit_freq_g/Average,visit_freq_g/Std,visit_freq_g/Median,visit_freq_g/Min,visit_freq_g/Max,visit_freq_h/Average,visit_freq_h/Std,visit_freq_h/Median,visit_freq_h/Min,visit_freq_h/Max,visit_freq_i/Average,visit_freq_i/Std,visit_freq_i/Median,visit_freq_i/Min,visit_freq_i/Max,first_visit_a/Average,first_visit_a/Std,first_visit_a/Median,first_visit_a/Min,first_visit_a/Max,first_visit_b/Average,first_visit_b/Std,first_visit_b/Median,first_visit_b/Min,first_visit_b/Max,first_visit_c/Average,first_visit_c/Std,first_visit_c/Median,first_visit_c/Min,first_visit_c/Max,first_visit_d/Average,first_visit_d/Std,first_visit_d/Median,first_visit_d/Min,first_visit_d/Max,first_visit_e/Average,first_visit_e/Std,first_visit_e/Median,first_visit_e/Min,first_visit_e/Max,first_visit_f/Average,first_visit_f/Std,first_visit_f/Median,first_visit_f/Min,first_visit_f/Max,first_visit_g/Average,first_visit_g/Std,first_visit_g/Median,first_visit_g/Min,first_visit_g/Max,first_visit_h/Average,first_visit_h/Std,first_visit_h/Median,first_visit_h/Min,first_visit_h/Max,first_visit_i/Average,first_visit_i/Std,first_visit_i/Median,first_visit_i/Min,first_visit_i/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,rand_dummy_logging/Average,rand_dummy_logging/Std,rand_dummy_logging/Median,rand_dummy_logging/Min,rand_dummy_logging/Max,art_num_classes/Average,art_num_classes/Std,art_num_classes/Median,art_num_classes/Min,art_num_classes/Max,kohonen_dw/Average,kohonen_dw/Std,kohonen_dw/Median,kohonen_dw/Min,kohonen_dw/Max
20,49909,44374,7504.667376041412,3550000,7420,133125,483.5161921513626,18.131857205676095,3.0,3.0,499.09,9.054386,500.0,409.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.045280173,0.004189095,0.045203015,0.035036236,0.0572697,0.00060939154,7.64737e-05,0.00060984923,0.00045102797,0.0008037635,0.045243587,0.0041318145,0.04489755,0.036156792,0.05853929,3.6593483e-05,0.0022969493,0.00062034605,-0.006754387,0.004485446,-0.0013372828,0.0023094686,-0.0019179694,-0.005743278,0.0054912926,-3.9870214e-05,0.002293534,-0.0006240961,-0.0044921134,0.006754388,1.4748774e-05,2.2774559e-05,5.335921e-06,9.997341e-07,9.621514e-05,-0.0013121613,2.8442852e-05,-0.0013197943,-0.0013516309,-0.001229809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.010445319,0.008774129,0.0072554587,0.001221191,0.042143766,1.3121612,0.028442852,1.3197943,1.2298089,1.3516308,3.724369,0.10065758,3.7498689,3.4306545,3.8669896,nan,nan,nan,nan,nan,23.0,0.0,23.0,23.0,23.0,nan,nan,nan,nan,nan
20,49909,44499,7525.4091074466705,3560000,7440,133500,482.1198290835512,18.07949359063317,3.0,3.0,499.09,9.054386,500.0,409.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.04463008,0.0047344994,0.044727452,0.034187447,0.05512352,0.00057189446,7.405637e-05,0.0005622349,0.0003859598,0.0007766617,0.044679187,0.0045250976,0.044877794,0.034762595,0.054710794,-4.9107955e-05,0.0022590312,0.00071878685,-0.007077848,0.0030447964,-0.0012647414,0.0022792327,-0.0020410153,-0.0043401616,0.0058811996,4.6264213e-05,0.0022550903,-0.00071875507,-0.00306169,0.007077848,1.4886111e-05,2.6989173e-05,4.5055635e-06,7.127921e-07,0.00013414226,-0.0013258917,1.8105495e-05,-0.0013278717,-0.0013633834,-0.0012711826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.009599395,0.008669009,0.0064551006,0.00068008417,0.043763228,1.3258916,0.018105498,1.3278717,1.2711825,1.3633833,3.772038,0.06429878,3.7787545,3.5829144,3.9099026,nan,nan,nan,nan,nan,23.0,0.0,23.0,23.0,23.0,nan,nan,nan,nan,nan
20,50000,44624,7546.575879096985,3570000,7460,133875,472.4386016538095,17.716447562017855,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.045734078,0.0054446533,0.04576848,0.03242814,0.05704056,0.000622874,5.9788323e-05,0.00061420293,0.00050273724,0.00076744123,0.045679893,0.0054369355,0.046142194,0.03323848,0.05663387,5.418381e-05,0.002430399,0.00077148894,-0.008821343,0.0030869956,-0.0013648944,0.002454982,-0.002072063,-0.0044062915,0.0076424857,-5.7373505e-05,0.0024259097,-0.00077190134,-0.0030869958,0.008821343,1.5962936e-05,3.0486506e-05,3.8887115e-06,8.5643023e-07,0.00015495208,-0.0013234837,1.7116141e-05,-0.001324116,-0.0013623913,-0.0012804222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.010036616,0.009415296,0.006805555,0.0009608489,0.050864812,1.3234836,0.01711614,1.324116,1.2804221,1.3623912,3.7612765,0.062795,3.760921,3.6078172,3.9065368,nan,nan,nan,nan,nan,23.0,0.0,23.0,23.0,23.0,nan,nan,nan,nan,nan
20,50000,44749,7567.526643037796,3580000,7480,134250,477.30956390188925,17.899108646320848,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.04596614,0.0045992415,0.045968212,0.033561222,0.055068392,0.0006152363,6.0433642e-05,0.0006168047,0.0004587883,0.00076275633,0.045989297,0.00443526,0.046518274,0.036052234,0.05464142,-2.3167338e-05,0.0021817682,0.0006210926,-0.007319198,0.0032510764,-0.0012834925,0.00219791,-0.001928462,-0.0045589097,0.006091005,2.1261427e-05,0.0021786855,-0.00062290963,-0.0032524853,0.007319198,1.2063352e-05,2.405711e-05,2.9443606e-06,9.3778743e-07,0.00012411177,-0.0013168172,1.4150997e-05,-0.0013166597,-0.0013523047,-0.001277273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008549324,0.008335281,0.0053363885,0.00092542265,0.042566713,1.3168172,0.014150997,1.3166597,1.2772729,1.3523047,3.7368567,0.051483616,3.736196,3.5933545,3.8684914,nan,nan,nan,nan,nan,23.0,0.0,23.0,23.0,23.0,nan,nan,nan,nan,nan
20,50000,44874,7587.906509399414,3590000,7500,134625,490.68035199844456,18.40051319994167,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.397995,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,495.53,44.47594,500.0,53.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.04356782,0.005566665,0.04417287,0.030382913,0.054405846,0.0005949463,7.298411e-05,0.00059431215,0.0004041236,0.0008552993,0.04347035,0.0055051004,0.043731645,0.024877634,0.05358837,9.747842e-05,0.0017946662,0.00054616615,-0.00516538,0.0055964426,-0.0013988231,0.0017542946,-0.0018903813,-0.004863596,0.003893936,-0.000103032915,0.0018024449,-0.00055199733,-0.0063431277,0.0051653804,3.5815323e-05,0.00028345385,3.921111e-06,9.317516e-07,0.003518135,-0.0013316056,1.3223514e-05,-0.0013338717,-0.0013593924,-0.0012978471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008489549,0.008489445,0.0056300494,0.00096234196,0.07695129,1.3316054,0.013223512,1.3338717,1.297847,1.3593924,3.7922409,0.047517177,3.800321,3.6837997,3.8956401,nan,nan,nan,nan,nan,23.0,0.0,23.0,23.0,23.0,nan,nan,nan,nan,nan
20,50000,44999,7608.0828769207,3600000,7520,135000,495.62935396820205,18.586100773807576,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.397995,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,495.53,44.47594,500.0,53.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.04385535,0.0035574764,0.04431427,0.03435088,0.052209795,0.0005862636,6.39279e-05,0.00058475963,0.0004483365,0.0007438468,0.043886673,0.0032881238,0.043706182,0.031904638,0.05166459,-3.132195e-05,0.0017637601,0.0004080642,-0.005398511,0.0026479405,-0.0012912774,0.0017767807,-0.0017441295,-0.004009994,0.0041479794,2.9215349e-05,0.0017615813,-0.00040806425,-0.0026620156,0.005398511,9.954135e-06,1.6143942e-05,3.4978027e-06,1.0712179e-06,9.179022e-05,-0.0013304469,1.6863649e-05,-0.0013317044,-0.0013603386,-0.00128541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.007738268,0.0062395823,0.005478384,0.00096072565,0.031849507,1.3304467,0.01686365,1.3317044,1.2854099,1.3603386,3.7898998,0.060004406,3.7940724,3.631396,3.8984847,nan,nan,nan,nan,nan,23.0,0.0,23.0,23.0,23.0,nan,nan,nan,nan,nan
20,50000,45124,7628.626539468765,3610000,7540,135375,486.7681201734793,18.253804506505475,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.39799502,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,495.53,44.47594,500.0,53.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.04482188,0.0039657187,0.044405542,0.03632153,0.054800827,0.00060816953,7.4073745e-05,0.000607684,0.00044700602,0.00080155145,0.044805937,0.0039680935,0.0444001,0.03704318,0.055002056,1.5947351e-05,0.0018145435,0.00048109103,-0.0053820335,0.0037765123,-0.0013271029,0.0018219459,-0.0018133711,-0.0050696894,0.004085235,-1.8948922e-05,0.0018121533,-0.0004765362,-0.003783398,0.005382034,1.01727555e-05,1.4420091e-05,4.1041794e-06,1.2702634e-06,7.914079e-05,-0.0013183268,1.7051543e-05,-0.0013194939,-0.001361037,-0.0012692782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008091603,0.006316339,0.0056390543,0.0013553794,0.03224098,1.3183267,0.017051542,1.3194938,1.2692782,1.361037,3.7454238,0.060446758,3.746861,3.5687,3.9024913,nan,nan,nan,nan,nan,23.0,0.0,23.0,23.0,23.0,nan,nan,nan,nan,nan
20,49768,45249,7648.887759685516,3620000,7560,135750,493.5536899072068,18.508263371520254,3.0,3.0,497.68,23.083708,500.0,268.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.39799502,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,495.53,44.47594,500.0,53.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.043743897,0.004128398,0.043687183,0.028309396,0.053375453,0.0005997853,7.092636e-05,0.00059328444,0.00044534774,0.00083338097,0.043724556,0.003685314,0.0435211,0.03364579,0.054318976,1.9348092e-05,0.0019141486,0.0005715021,-0.0057712905,0.0027938518,-0.0013337667,0.0019517144,-0.0018962991,-0.0041218307,0.005546795,-1.4247598e-05,0.0019365152,-0.0005738375,-0.0028071923,0.0067897527,1.00519355e-05,1.7079492e-05,3.0999322e-06,6.992742e-07,8.8412904e-05,-0.0013295711,1.3835681e-05,-0.0013302367,-0.0013585415,-0.0012812676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008026312,0.0073071187,0.0048837992,0.0011326278,0.04099848,1.329571,0.013835681,1.3302366,1.2812675,1.3585415,3.785118,0.049268518,3.7881742,3.6231773,3.8911908,nan,nan,nan,nan,nan,23.0,0.0,23.0,23.0,23.0,nan,nan,nan,nan,nan
20,49768,45374,7669.376930475235,3630000,7580,136125,488.06269920000636,18.30235122000024,3.0,3.0,497.68,23.083708,500.0,268.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.39799502,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,495.53,44.475945,500.0,53.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.04230879,0.0059052543,0.042467006,0.029412482,0.060313188,0.0006007724,8.2171406e-05,0.0006014331,0.00040050177,0.00078501797,0.042307258,0.006205236,0.04264431,0.027107036,0.060488433,1.5360284e-06,0.0026704567,0.00068040553,-0.012289712,0.002781925,-0.0013316299,0.0026886358,-0.0020283367,-0.0041303113,0.011132598,-4.546168e-06,0.0026651006,-0.00068037957,-0.002785702,0.012289712,1.12131365e-05,2.5963442e-05,3.1312925e-06,5.377749e-07,0.00016271052,-0.0013382969,1.2039573e-05,-0.0013390293,-0.0013679687,-0.0012975946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008919596,0.0107395835,0.0052430583,0.0009614351,0.07188756,1.3382968,0.012039573,1.3390292,1.2975945,1.3679687,3.816123,0.044327866,3.8181286,3.6719298,3.927969,nan,nan,nan,nan,nan,23.0,0.0,23.0,23.0,23.0,nan,nan,nan,nan,nan
20,49768,45499,7689.733837604523,3640000,7600,136500,491.2337584727143,18.421265942726787,3.0,3.0,497.68,23.083708,500.0,268.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.09949875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,499.99,0.09949874,500.0,499.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.04119747,0.00521243,0.040920954,0.032243807,0.055752255,0.0005751283,7.154613e-05,0.0005836765,0.00040372944,0.0007447229,0.04120449,0.0056139645,0.041098196,0.03015678,0.055738904,-7.024654e-06,0.0024547032,0.0007028312,-0.010289085,0.0027941468,-0.0013278874,0.0024720381,-0.002052861,-0.0041461126,0.0090660695,3.881119e-06,0.0024498622,-0.0007028881,-0.0028085997,0.010289086,1.1045727e-05,2.4298928e-05,2.8858778e-06,5.5052067e-07,0.00015467643,-0.0013428144,1.1572363e-05,-0.0013434866,-0.0013672702,-0.0013097768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008729918,0.009799421,0.0053089526,0.0008065382,0.06327376,1.3428142,0.011572357,1.3434865,1.3097768,1.3672702,3.8331604,0.042908173,3.834806,3.7130897,3.9251704,nan,nan,nan,nan,nan,23.0,0.0,23.0,23.0,23.0,nan,nan,nan,nan,nan
20,49768,45624,7710.174285173416,3650000,7620,136875,489.2260781617201,18.345977931064503,3.0,3.0,497.68,23.08371,500.0,268.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.099498756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,499.99,0.09949874,500.0,499.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.043713,0.006422442,0.043517385,0.029039547,0.062988594,0.0006175627,8.6824395e-05,0.00061615446,0.00044726106,0.00082841085,0.043645203,0.0066502,0.04339552,0.024482045,0.06324009,6.779561e-05,0.0028015545,0.0008124931,-0.011686826,0.004696887,-0.0013644613,0.002819859,-0.0021189216,-0.005962984,0.01052299,-7.370634e-05,0.0027959973,-0.0008126735,-0.0047308044,0.011686827,1.5267158e-05,2.6531652e-05,5.5103546e-06,7.7166277e-07,0.00015375525,-0.0013060222,4.9595208e-05,-0.0013259535,-0.0013624128,-0.0011539863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.010798062,0.010436418,0.007465186,0.0011781397,0.067915216,1.3060219,0.049595203,1.3259535,1.1539862,1.3624128,3.7004144,0.17534767,3.7723107,3.1723895,3.9068933,nan,nan,nan,nan,nan,23.0,0.0,23.0,23.0,23.0,nan,nan,nan,nan,nan
